AccountNumber,DealNumber,Total_Amount,Total_Discount,Net_Total_Amount,Age in Days,Setup,Product,Deals_Per_Account
169863.0,376768.0,1289.8799999999999,0.0,1289.8799999999999,245.0,1.0,Winback Listing B,1
169893.0,145205.0,2579.88,0.0,2579.88,976.0,1.0,Online Presence Package B,1
169895.0,218242.0,3199.88,0.0,3199.88,641.0,49.99,Winback Listing B,1
169925.0,604338.0,549.9499999999999,0.0,549.9499999999999,28.0,49.99,Online Presence Package B,1
170007.0,145326.0,2579.88,0.0,2579.88,1006.0,1.0,Online Presence Package B,1
170104.0,145428.0,1289.8799999999999,0.0,1289.8799999999999,1006.0,49.99,Online Presence Package B,1
170151.0,232971.0,2579.88,0.0,2579.88,589.0,1.0,Winback Listing B,1
170170.0,546174.0,3569.8900000000003,854.97,2714.92,31.0,1.01,Winback Listing Easy Start B,1
170187.0,232222.0,1199.8799999999999,359.88,840.0,580.0,1.99,Winback Listing B,1
170238.0,373570.0,1699.92,0.0,1699.92,245.0,24.99,Amnesty Listing Easy Start B,1
170249.0,379360.0,2579.88,0.0,2579.88,245.0,1.0,Winback Listing Easy Start B,1
170338.0,145659.0,1934.88,45.0,1889.88,1006.0,1.0,Online Presence Package B,1
170352.0,145667.0,1934.88,645.0,1289.8799999999999,1006.0,1.0,Online Presence Package B,1
170493.0,145826.0,2799.87,0.0,2799.87,1006.0,49.99,Online Presence Package B,1
170534.0,369291.0,1279.8799999999999,895.8799999999999,384.0,245.0,24.99,Amnesty Listing B,1
170541.0,145875.0,1934.88,0.0,1934.88,1006.0,1.0,Online Presence Package B,1
170551.0,145883.0,1069.8999999999999,0.0,1069.8999999999999,1006.0,199.99,Online Presence Package B,1
170588.0,258263.0,1279.8799999999999,0.0,1279.8799999999999,464.0,0.0,Winback Listing B,1
170589.0,258262.0,1279.8799999999999,0.0,1279.8799999999999,464.0,0.0,Winback Listing B,1
170626.0,266220.0,2579.88,0.0,2579.88,458.0,49.99,Winback Listing B,1
170628.0,178599.0,409.96,0.0,409.96,853.0,49.99,Online Presence Package B,1
170640.0,145990.0,1919.88,164.98,1754.9,976.0,1.0,Online Presence Package B,1
170678.0,325141.0,299.96999999999997,0.0,299.96999999999997,313.0,49.99,Winback Listing B,1
170686.0,148392.0,1429.87,43.98,1385.8899999999999,976.0,1.0,Online Presence Package B,1
170697.0,373360.0,1289.8799999999999,0.0,1289.8799999999999,245.0,1.0,Amnesty Listing B,1
170757.0,229796.0,1289.8799999999999,0.0,1289.8799999999999,611.0,0.0,Winback Listing B,1
170762.0,455067.0,1319.8799999999999,0.0,1319.8799999999999,153.0,49.99,Online Presence Package B,1
170890.0,146265.0,2559.88,0.0,2559.88,976.0,1.0,Online Presence Package B,1
170926.0,159732.0,1934.88,0.0,1934.88,945.0,1.0,Online Presence Package B,1
170995.0,737063.0,109.99,54.99,55.0,30.0,24.99,Online Presence Package B,1
171008.0,290251.0,1179.8899999999999,0.0,1179.8899999999999,366.0,49.99,Winback Listing B,1
171029.0,272924.0,1289.8799999999999,219.96,1069.92,434.0,49.99,Winback Listing B,1
171038.0,215173.0,1289.8799999999999,0.0,1289.8799999999999,672.0,49.99,Amnesty Listing B,1
171039.0,146427.0,99.99,0.0,99.99,976.0,49.99,Online Presence Package B,2
171039.0,551855.0,99.99,49.99,50.0,28.0,49.99,Winback Listing B,2
171045.0,649751.0,989.97,640.0,349.97,31.0,24.99,Online Presence Package B,1
171064.0,553916.0,1964.88,157.48,1807.4,28.0,1.0,Amnesty Listing B,1
171091.0,472230.0,499.98,150.0,349.98,122.0,1.0,Winback Listing Easy Start B,2
171091.0,593905.0,2199.92,962.45,1237.47,30.0,1.0,Amnesty Listing Easy Start B,2
171113.0,321817.0,1289.8799999999999,0.0,1289.8799999999999,335.0,0.0,Winback Listing B,1
171247.0,276826.0,1934.88,0.0,1934.88,399.0,49.99,Winback Listing B,1
171258.0,584892.0,219.98,0.0,219.98,30.0,49.99,Online Presence Package B,1
171283.0,517729.0,509.95,149.97,359.98,31.0,1.0,Winback Listing B,1
171330.0,310947.0,599.98,0.0,599.98,335.0,24.99,Amnesty Listing Easy Start B,1
171399.0,146854.0,1319.8799999999999,0.0,1319.8799999999999,976.0,49.99,Online Presence Package B,1
171442.0,580313.0,1454.91,232.46999999999997,1222.44,31.0,0.0,Winback Listing B,1
171443.0,405101.0,1934.88,0.0,1934.88,214.0,49.99,Online Presence Package B,1
171476.0,324116.0,1379.87,0.0,1379.87,306.0,1.0,Amnesty Listing B,1
171580.0,260919.0,1279.8799999999999,0.0,1279.8799999999999,458.0,25.0,Winback Listing B,1
171648.0,147148.0,1919.88,164.98,1754.9,976.0,1.0,Online Presence Package B,1
171664.0,458232.0,1934.88,0.0,1934.88,153.0,1.0,Winback Listing B,1
171669.0,147177.0,1919.88,0.0,1919.88,976.0,1.0,Online Presence Package B,1
171676.0,147180.0,2579.88,0.0,2579.88,983.0,1.0,Online Presence Package B,1
171679.0,461270.0,1289.8799999999999,65.98,1223.8999999999999,153.0,24.99,Winback Listing B,1
171708.0,373544.0,1934.88,0.0,1934.88,245.0,19.99,Winback Listing B,1
171769.0,147300.0,529.9499999999999,158.95,371.0,996.0,49.99,Online Presence Package B,2
171769.0,635218.0,659.9399999999999,0.0,659.9399999999999,30.0,1.0,Amnesty Listing B,2
171828.0,147364.0,1919.88,0.0,1919.88,976.0,1.0,Online Presence Package B,1
171861.0,147403.0,2559.88,0.0,2559.88,976.0,1.0,Online Presence Package B,1
171888.0,592786.0,299.99,250.0,49.99,30.0,24.99,Online Presence Package B,1
172035.0,147593.0,1289.8799999999999,0.0,1289.8799999999999,976.0,1.0,Online Presence Package B,1
172050.0,147608.0,2579.88,0.0,2579.88,976.0,99.99,Online Presence Package B,1
172106.0,480348.0,99.99,0.0,99.99,122.0,9.99,Winback Listing B,1
172165.0,147744.0,1934.88,0.0,1934.88,976.0,49.99,Online Presence Package B,1
172214.0,147894.0,2579.88,463.95,2115.9300000000003,977.0,1.0,Online Presence Package B,1
172220.0,401455.0,1289.8799999999999,0.0,1289.8799999999999,214.0,1.0,Winback Listing B,1
172297.0,519867.0,1919.88,134.97,1784.91,31.0,19.99,Winback Listing B,1
172394.0,602740.0,494.97,164.99,329.98,27.0,0.0,Amnesty Listing B,1
172397.0,148008.0,1319.8799999999999,0.0,1319.8799999999999,976.0,1.0,Online Presence Package B,1
172436.0,513494.0,1604.9,123.33,1481.5700000000002,61.0,1.0,Winback Listing B,1
172541.0,496891.0,2974.8900000000003,747.45,2227.44,92.0,19.99,Winback Listing Easy Start B,1
172596.0,303594.0,299.98,74.99,224.99,362.0,4.11,Online Presence Package B,3
172596.0,574086.0,299.98,149.98,150.0,31.0,1.0,Winback Listing B,3
172596.0,649709.0,299.98,149.98,150.0,31.0,1.0,Winback Listing B,3
172601.0,332445.0,1289.8799999999999,0.0,1289.8799999999999,306.0,1.0,Amnesty Listing B,1
172607.0,148281.0,1934.88,0.0,1934.88,976.0,1.0,Online Presence Package B,1
172626.0,148302.0,1289.8799999999999,54.99,1234.8899999999999,976.0,1.0,Online Presence Package B,1
172634.0,151528.0,1934.88,0.0,1934.88,976.0,0.0,Winback Listing B,1
172759.0,148463.0,1934.88,580.38,1354.5,982.0,1.0,Online Presence Package B,1
172760.0,148477.0,1934.88,580.38,1354.5,982.0,1.02,Online Presence Package B,1
172762.0,148480.0,1934.88,580.38,1354.5,982.0,1.01,Online Presence Package B,1
172815.0,612794.0,1319.96,640.0,679.96,29.0,24.99,Online Presence Package B,2
172815.0,743844.0,329.99,197.99,132.0,30.0,1.0,Winback Listing Easy Start B,2
172822.0,148526.0,2339.8900000000003,0.0,2339.8900000000003,945.0,1.0,Online Presence Package B,1
173014.0,329289.0,1059.8999999999999,0.0,1059.8999999999999,300.0,49.99,Amnesty Listing B,1
173052.0,148816.0,1934.88,0.0,1934.88,976.0,49.99,Online Presence Package B,1
173075.0,148842.0,1934.88,0.0,1934.88,976.0,49.99,Online Presence Package B,1
173112.0,359933.0,1279.8799999999999,0.0,1279.8799999999999,245.0,1.0,Winback Listing B,1
173137.0,569496.0,1939.91,0.0,1939.91,31.0,24.99,Online Presence Package B,1
173242.0,277448.0,1289.8799999999999,0.0,1289.8799999999999,397.0,1.0,Winback Listing B,1
173243.0,534425.0,399.98,239.98,160.0,31.0,20.0,Amnesty Listing Easy Start B,1
173272.0,149080.0,3299.88,0.0,3299.88,986.0,1.0,Online Presence Package B,1
173274.0,149083.0,1934.88,0.0,1934.88,984.0,1.0,Online Presence Package B,1
173317.0,676182.0,329.96999999999997,110.0,219.97,31.0,1.0,Winback Listing B,1
173318.0,457349.0,1279.8799999999999,928.8799999999999,351.0,138.0,0.0,Winback Listing B,1
173354.0,502963.0,199.99,99.99,100.0,61.0,25.0,Online Presence Package B,1
173393.0,149237.0,99.99,0.0,99.99,976.0,1.0,Online Presence Package B,1
173449.0,155197.0,2639.88,0.0,2639.88,945.0,1.0,Online Presence Package B,1
173506.0,617988.0,769.93,0.0,769.93,29.0,49.99,Amnesty Listing B,1
173527.0,685903.0,109.99,0.0,109.99,31.0,49.99,Online Presence Package B,1
173618.0,152831.0,599.97,199.98,399.99,945.0,0.0,Winback Listing B,1
173622.0,225908.0,1919.91,0.0,1919.91,618.0,49.99,Winback Listing B,1
173630.0,518648.0,1279.8799999999999,0.0,1279.8799999999999,31.0,49.99,Winback Listing B,1
173638.0,149563.0,519.9499999999999,0.0,519.9499999999999,976.0,1.0,Online Presence Package B,2
173638.0,660343.0,549.9499999999999,110.0,439.95,31.0,1.0,Winback Listing B,2
173661.0,498571.0,499.98,224.99,274.99,92.0,1.0,Winback Listing Easy Start B,2
173661.0,580077.0,2424.91,712.47,1712.44,31.0,1.0,Winback Listing Easy Start B,2
173682.0,149615.0,399.96,0.0,399.96,964.0,1.0,Online Presence Package B,1
173775.0,149729.0,1289.8799999999999,0.0,1289.8799999999999,976.0,1.0,Online Presence Package B,1
173782.0,149741.0,599.97,0.0,599.97,978.0,49.99,Online Presence Package B,2
173782.0,607563.0,1539.93,593.97,945.96,31.0,1.0,Winback Listing Easy Start B,2
173784.0,366081.0,1919.88,0.0,1919.88,245.0,1.0,Amnesty Listing B,1
173873.0,149851.0,1319.8799999999999,0.0,1319.8799999999999,976.0,1.0,Online Presence Package B,1
173892.0,149872.0,449.97,0.0,449.97,976.0,1.0,Online Presence Package B,3
173892.0,617825.0,399.98,239.98,160.0,31.0,1.0,Amnesty Listing Easy Start B,3
173892.0,665476.0,399.98,239.98,160.0,31.0,0.0,Amnesty Listing Easy Start B,3
173906.0,269319.0,409.96,0.0,409.96,427.0,49.99,Winback Listing B,1
173933.0,149924.0,1289.8799999999999,74.98,1214.8999999999999,973.0,1.0,Online Presence Package B,1
173944.0,149933.0,1934.88,0.0,1934.88,976.0,1.0,Online Presence Package B,1
173946.0,149936.0,1289.8799999999999,74.98,1214.8999999999999,973.0,1.01,Online Presence Package B,1
174018.0,239736.0,1289.8799999999999,902.8799999999999,387.0,555.0,49.99,Amnesty Listing B,1
174067.0,371991.0,1289.8799999999999,0.0,1289.8799999999999,245.0,1.0,Winback Listing B,1
174072.0,150126.0,1289.8799999999999,99.99,1189.8899999999999,976.0,1.0,Online Presence Package B,1
174090.0,150148.0,1649.95,0.0,1649.95,976.0,199.99,Online Presence Package B,1
174091.0,363898.0,1769.89,0.0,1769.89,275.0,24.99,Amnesty Listing B,1
174102.0,187459.0,1279.8799999999999,383.88,896.0,784.0,1.0,Online Presence Package B,1
174123.0,248483.0,1289.8799999999999,0.0,1289.8799999999999,519.0,49.99,Winback Listing B,1
174128.0,295618.0,2579.88,0.0,2579.88,366.0,49.99,Amnesty Listing Easy Start B,1
174213.0,197252.0,1059.8999999999999,0.0,1059.8999999999999,731.0,49.99,Amnesty Listing B,1
174238.0,327314.0,99.99,0.0,99.99,376.0,1.0,Winback Listing B,2
174238.0,588770.0,769.93,0.0,769.93,30.0,1.0,Winback Listing B,2
174351.0,552117.0,1079.8999999999999,323.90000000000003,756.0,28.0,1.0,Winback Listing B,1
174365.0,559798.0,799.97,479.97,320.0,28.0,1.0,Winback Listing Easy Start B,1
174429.0,150562.0,1934.88,254.95000000000002,1679.93,976.0,1.0,Online Presence Package B,1
174450.0,249694.0,1289.8799999999999,902.8799999999999,387.0,521.0,0.0,Winback Listing B,1
174456.0,150592.0,1934.88,0.0,1934.88,976.0,1.0,Online Presence Package B,1
174510.0,485584.0,149.99,0.0,149.99,92.0,49.99,Online Presence Package B,1
174662.0,150845.0,3224.88,225.0,2999.88,976.0,1.0,Online Presence Package B,1
174700.0,647793.0,1499.95,550.0,949.95,31.0,24.99,Online Presence Package B,1
174712.0,379231.0,1289.8799999999999,0.0,1289.8799999999999,245.0,24.99,Winback Listing B,1
174755.0,154516.0,1934.88,0.0,1934.88,952.0,0.0,Online Presence Package B,1
174769.0,150974.0,1289.8799999999999,0.0,1289.8799999999999,976.0,2.0,Online Presence Package B,1
174789.0,492494.0,2579.88,305.99,2273.8900000000003,92.0,19.99,Winback Listing Easy Start B,1
174796.0,151006.0,2579.88,0.0,2579.88,970.0,1.0,Online Presence Package B,1
174942.0,151172.0,1289.8799999999999,386.88,903.0,976.0,1.0,Online Presence Package B,1
174958.0,151188.0,1934.88,0.0,1934.88,976.0,1.0,Online Presence Package B,1
175004.0,151257.0,1604.9,0.0,1604.9,976.0,1.0,Online Presence Package B,1
175006.0,399088.0,1934.88,41.24,1893.64,214.0,24.99,Winback Listing B,1
175019.0,151273.0,1289.8799999999999,99.98,1189.8999999999999,976.0,1.0,Online Presence Package B,1
175036.0,524858.0,99.99,49.99,50.0,31.0,1.0,Amnesty Listing B,1
175070.0,535075.0,464.97,0.0,464.97,31.0,25.0,Online Presence Package B,1
175173.0,537026.0,299.98,0.0,299.98,31.0,49.99,Online Presence Package B,4
175173.0,649722.0,199.99,119.99,80.0,31.0,1.0,Winback Listing Easy Start B,4
175173.0,684722.0,199.99,119.99,80.0,31.0,1.0,Winback Listing Easy Start B,4
175173.0,718713.0,399.98,239.98,160.0,31.0,1.0,Winback Listing Easy Start B,4
175217.0,292693.0,1289.8799999999999,917.8799999999999,372.0,366.0,1.0,Winback Listing B,1
175293.0,682955.0,599.98,450.0,149.98,31.0,24.99,Online Presence Package B,1
175312.0,151633.0,1289.8799999999999,0.0,1289.8799999999999,976.0,1.0,Online Presence Package B,1
175335.0,151658.0,2639.88,0.0,2639.88,976.0,1.0,Online Presence Package B,1
175358.0,151691.0,1934.88,82.49,1852.39,976.0,1.0,Online Presence Package B,1
175399.0,259264.0,1289.8799999999999,27.49,1262.3899999999999,488.0,0.0,Winback Listing B,1
175499.0,561109.0,659.96,0.0,659.96,28.0,49.99,Online Presence Package B,1
175631.0,690801.0,899.97,550.0,349.97,30.0,24.99,Online Presence Package B,1
175663.0,608915.0,659.98,510.0,149.98,31.0,24.99,Online Presence Package B,1
175714.0,152113.0,399.96,0.0,399.96,975.0,1.0,Organic Listing,1
175743.0,296594.0,1289.8799999999999,0.0,1289.8799999999999,335.0,49.99,Winback Listing B,1
175791.0,156471.0,1031.8799999999999,0.0,1031.8799999999999,953.0,0.0,Winback Listing B,1
175866.0,152317.0,1259.92,0.0,1259.92,945.0,1.0,Online Presence Package B,1
175933.0,270816.0,2579.88,0.0,2579.88,427.0,49.99,Winback Listing B,1
175937.0,152408.0,729.93,0.0,729.93,945.0,1.0,Online Presence Package B,2
175937.0,741886.0,109.99,0.0,109.99,30.0,24.99,Winback Listing B,2
175964.0,152497.0,1289.8799999999999,0.0,1289.8799999999999,945.0,1.0,Online Presence Package B,1
175970.0,226371.0,1289.8799999999999,0.0,1289.8799999999999,611.0,0.0,Winback Listing B,1
176001.0,152482.0,1919.88,0.0,1919.88,945.0,1.0,Online Presence Package B,1
176028.0,359035.0,99.99,0.0,99.99,275.0,1.01,Winback Listing B,1
176030.0,152516.0,1289.8799999999999,0.0,1289.8799999999999,959.0,49.99,Online Presence Package B,1
176068.0,152569.0,1919.88,0.0,1919.88,945.0,1.0,Online Presence Package B,1
176102.0,577509.0,149.99,0.0,149.99,30.0,1.01,Amnesty Listing B,2
176102.0,648655.0,109.99,55.0,54.99,31.0,1.0,Winback Listing B,2
176125.0,480673.0,1289.8799999999999,0.0,1289.8799999999999,122.0,19.99,Amnesty Listing B,1
176137.0,384220.0,1919.88,0.0,1919.88,214.0,49.99,Online Presence Package B,1
176140.0,152654.0,1979.88,0.0,1979.88,945.0,1.0,Online Presence Package B,1
176187.0,152706.0,1094.93,0.0,1094.93,945.0,1.0,Online Presence Package B,2
176187.0,669907.0,439.96,110.0,329.96,31.0,1.0,Winback Listing B,2
176276.0,496735.0,779.95,322.46,457.49,92.0,49.99,Online Presence Package B,2
176276.0,631149.0,329.98,164.98,165.0,30.0,1.0,Winback Listing B,2
176279.0,441216.0,3019.86,60.0,2959.86,193.0,10.0,Amnesty Listing Easy Start B,1
176290.0,628275.0,439.96,0.0,439.96,30.0,24.99,Online Presence Package B,1
176427.0,386893.0,3839.88,0.0,3839.88,214.0,1.0,Amnesty Listing Easy Start B,1
176442.0,153046.0,1274.92,0.0,1274.92,950.0,1.0,Online Presence Package B,2
176442.0,722386.0,329.98,0.0,329.98,31.0,49.99,Winback Listing B,2
176453.0,153060.0,1919.88,0.0,1919.88,945.0,1.0,Online Presence Package B,1
176462.0,163735.0,779.95,0.0,779.95,915.0,49.99,Organic Listing,1
176547.0,326345.0,824.95,0.0,824.95,332.0,1.0,Winback Listing B,1
176661.0,481519.0,299.96999999999997,49.99,249.98,122.0,19.99,Winback Listing B,1
176730.0,153573.0,1934.88,193.38,1741.5,945.0,1.0,Online Presence Package B,1
176745.0,155128.0,1934.88,0.0,1934.88,945.0,1.0,Online Presence Package B,1
176833.0,519122.0,199.98,0.0,199.98,31.0,9.99,Amnesty Listing B,1
176884.0,319091.0,2579.88,773.88,1806.0,337.0,10.0,Amnesty Listing B,1
176967.0,153796.0,1979.88,0.0,1979.88,945.0,1.0,Online Presence Package B,1
177007.0,154282.0,1289.8799999999999,0.0,1289.8799999999999,945.0,1.0,Online Presence Package B,1
177067.0,612823.0,1154.93,0.0,1154.93,29.0,25.0,Online Presence Package B,1
177080.0,585892.0,299.96999999999997,0.0,299.96999999999997,30.0,49.99,Amnesty Listing B,2
177080.0,669843.0,399.96,0.0,399.96,31.0,1.0,Amnesty Listing B,2
177150.0,404550.0,219.98,0.0,219.98,214.0,1.0,Amnesty Listing B,2
177150.0,607065.0,1199.94,539.97,659.97,31.0,1.0,Amnesty Listing Easy Start B,2
177163.0,154100.0,1199.8799999999999,0.0,1199.8799999999999,953.0,1.0,Online Presence Package B,1
177191.0,154131.0,1934.88,90.0,1844.88,945.0,1.0,Online Presence Package B,1
177236.0,206455.0,1399.87,0.0,1399.87,700.0,49.99,Winback Listing B,1
177290.0,185244.0,1319.8799999999999,0.0,1319.8799999999999,823.0,199.99,Online Presence Package B,1
177325.0,154307.0,1289.8799999999999,54.99,1234.8899999999999,945.0,1.0,Online Presence Package B,1
177482.0,691357.0,494.97,0.0,494.97,30.0,49.99,Online Presence Package B,1
177511.0,221184.0,2579.88,0.0,2579.88,641.0,49.99,Amnesty Listing B,1
177514.0,154540.0,1934.88,0.0,1934.88,945.0,1.0,Online Presence Package B,1
177565.0,214807.0,1289.8799999999999,0.0,1289.8799999999999,672.0,1.0,Amnesty Listing B,1
177669.0,644731.0,989.94,65.99,923.95,30.0,49.99,Online Presence Package B,1
177691.0,219357.0,1934.88,0.0,1934.88,641.0,49.99,Winback Listing B,1
177712.0,154784.0,1289.8799999999999,0.0,1289.8799999999999,945.0,1.0,Online Presence Package B,1
177768.0,162566.0,1934.88,0.0,1934.88,915.0,49.99,Online Presence Package B,1
177815.0,154922.0,1319.8799999999999,0.0,1319.8799999999999,945.0,1.0,Online Presence Package B,1
177849.0,154962.0,1289.8799999999999,0.0,1289.8799999999999,945.0,49.99,Online Presence Package B,1
177911.0,155057.0,1979.88,0.0,1979.88,945.0,1.0,Online Presence Package B,1
178010.0,628231.0,499.95,0.0,499.95,30.0,24.99,Winback Listing B,1
178015.0,447875.0,3299.88,165.0,3134.88,153.0,1.0,Amnesty Listing Easy Start B,1
178016.0,155186.0,1109.93,0.0,1109.93,945.0,199.99,Online Presence Package B,2
178016.0,664615.0,824.95,0.0,824.95,31.0,0.0,Amnesty Listing B,2
178166.0,332787.0,1289.8799999999999,0.0,1289.8799999999999,306.0,1.0,Amnesty Listing B,1
178188.0,228532.0,1289.8799999999999,99.99,1189.8899999999999,611.0,49.99,Online Presence Package B,1
178199.0,380619.0,199.98,99.99,99.99,245.0,9.99,Winback Listing B,1
178252.0,155497.0,1289.8799999999999,0.0,1289.8799999999999,945.0,1.0,Online Presence Package B,1
178382.0,155654.0,1319.8799999999999,0.0,1319.8799999999999,945.0,1.0,Online Presence Package B,1
178386.0,155659.0,1934.88,0.0,1934.88,945.0,199.99,Online Presence Package B,1
178446.0,155756.0,1289.8799999999999,0.0,1289.8799999999999,945.0,99.99,Online Presence Package B,1
178461.0,155777.0,1289.8799999999999,0.0,1289.8799999999999,945.0,1.0,Online Presence Package B,1
178467.0,494252.0,199.99,119.99,80.0,92.0,9.99,Winback Listing Easy Start B,1
178492.0,709827.0,329.96999999999997,164.99,164.98,28.0,0.0,Winback Listing B,1
178503.0,364621.0,779.95,233.95000000000002,546.0,275.0,49.99,Amnesty Listing B,1
178559.0,155917.0,2579.88,0.0,2579.88,945.0,1.0,Online Presence Package B,1
178565.0,554762.0,859.96,219.98,639.98,28.0,49.99,Online Presence Package B,1
178609.0,235498.0,739.93,49.99,689.9399999999999,580.0,49.99,Online Presence Package B,2
178609.0,665716.0,549.9499999999999,0.0,549.9499999999999,31.0,0.0,Amnesty Listing B,2
178639.0,254115.0,1069.8999999999999,214.96,854.9399999999999,494.0,49.99,Winback Listing B,2
178639.0,735380.0,99.99,50.0,49.99,30.0,1.0,Winback Listing B,2
178709.0,156109.0,1289.8799999999999,0.0,1289.8799999999999,945.0,1.0,Online Presence Package B,1
178715.0,156115.0,3869.88,0.0,3869.88,945.0,49.99,Online Presence Package B,1
178728.0,563902.0,209.98,62.980000000000004,147.0,28.0,10.0,Amnesty Listing B,2
178728.0,620654.0,219.98,65.98,154.0,31.0,1.01,Winback Listing B,2
178763.0,156202.0,1799.88,539.88,1260.0,957.0,1.0,Online Presence Package B,1
178850.0,156312.0,1289.8799999999999,0.0,1289.8799999999999,945.0,49.99,Online Presence Package B,1
178938.0,156407.0,199.99,0.0,199.99,957.0,1.0,Online Presence Package B,1
178984.0,156475.0,614.96,0.0,614.96,945.0,1.0,Online Presence Package B,1
178996.0,207453.0,409.96,0.0,409.96,700.0,1.04,Winback Listing B,1
179016.0,156511.0,2579.88,0.0,2579.88,945.0,1.0,Online Presence Package B,1
179096.0,603741.0,329.96999999999997,0.0,329.96999999999997,28.0,25.0,Online Presence Package B,1
179101.0,690674.0,494.97,0.0,494.97,30.0,49.99,Online Presence Package B,1
179105.0,387584.0,1289.8799999999999,902.8799999999999,387.0,214.0,24.99,Amnesty Listing B,1
179217.0,470167.0,1179.8899999999999,858.89,321.0,122.0,1.0,Winback Listing B,1
179218.0,259259.0,1289.8799999999999,27.49,1262.3899999999999,488.0,0.0,Winback Listing B,1
179257.0,242311.0,1289.8799999999999,902.8799999999999,387.0,550.0,1.0,Amnesty Listing B,1
179258.0,156862.0,1289.8799999999999,0.0,1289.8799999999999,945.0,50.0,Online Presence Package B,1
179263.0,156865.0,3299.88,206.22,3093.66,954.0,1.0,Online Presence Package B,1
179291.0,156903.0,2579.88,0.0,2579.88,945.0,1.0,Online Presence Package B,1
179312.0,375438.0,1289.8799999999999,0.0,1289.8799999999999,251.0,1.0,Amnesty Listing B,1
179327.0,685745.0,219.98,0.0,219.98,31.0,1.02,Amnesty Listing B,1
179359.0,519168.0,199.98,59.98,140.0,31.0,24.99,Winback Listing B,3
179359.0,659472.0,219.98,0.0,219.98,31.0,1.01,Winback Listing B,3
179359.0,731905.0,109.99,0.0,109.99,30.0,1.01,Winback Listing B,3
179378.0,178351.0,1179.8899999999999,0.0,1179.8899999999999,844.0,49.99,Winback Listing B,1
179485.0,210775.0,509.95,0.0,509.95,675.0,49.99,Amnesty Listing B,2
179485.0,690635.0,329.96999999999997,0.0,329.96999999999997,30.0,24.99,Winback Listing B,2
179522.0,463530.0,1289.8799999999999,0.0,1289.8799999999999,153.0,19.99,Winback Listing B,1
179540.0,366083.0,1289.8799999999999,0.0,1289.8799999999999,256.0,30.0,Winback Listing B,1
179552.0,684038.0,164.99,0.0,164.99,31.0,49.99,Online Presence Package B,1
179586.0,501348.0,199.98,0.0,199.98,61.0,24.99,Amnesty Listing B,1
179607.0,157288.0,1934.88,0.0,1934.88,945.0,1.0,Online Presence Package B,1
179729.0,488257.0,99.99,49.99,50.0,92.0,1.0,Winback Listing B,1
179747.0,310585.0,299.96999999999997,0.0,299.96999999999997,335.0,49.99,Winback Listing B,1
179848.0,157619.0,1099.8999999999999,0.0,1099.8999999999999,945.0,1.0,Online Presence Package B,2
179848.0,737080.0,109.99,0.0,109.99,30.0,0.0,Amnesty Listing B,2
179866.0,196650.0,1289.8799999999999,0.0,1289.8799999999999,762.0,0.0,Winback Listing B,1
179961.0,438445.0,2579.88,60.0,2519.88,184.0,19.99,Amnesty Listing Easy Start B,1
179969.0,157768.0,2063.88,0.0,2063.88,945.0,1.0,Online Presence Package B,1
180006.0,157815.0,1934.88,0.0,1934.88,945.0,1.0,Online Presence Package B,1
180040.0,157866.0,2379.8900000000003,0.0,2379.8900000000003,980.0,1.0,Online Presence Package B,1
180136.0,157979.0,1934.88,0.0,1934.88,945.0,1.0,Online Presence Package B,1
180146.0,659688.0,329.98,0.0,329.98,31.0,49.99,Online Presence Package B,1
180172.0,158015.0,1179.8899999999999,21.46,1158.43,945.0,1.0,Online Presence Package B,1
180179.0,222086.0,1699.92,0.0,1699.92,641.0,49.99,Winback Listing B,1
180198.0,158045.0,1934.88,0.0,1934.88,945.0,1.0,Online Presence Package B,1
180230.0,510673.0,149.99,74.99,75.0,62.0,1.0,Amnesty Listing B,2
180230.0,714664.0,299.98,0.0,299.98,31.0,1.0,Winback Listing B,2
180240.0,695164.0,329.96999999999997,0.0,329.96999999999997,30.0,25.0,Online Presence Package B,1
180302.0,737758.0,299.99,250.0,49.99,30.0,24.99,Online Presence Package B,1
180342.0,237546.0,1289.8799999999999,0.0,1289.8799999999999,554.0,49.99,Winback Listing B,1
180426.0,550176.0,629.96,149.98,479.98,28.0,24.99,Amnesty Listing B,1
180427.0,158365.0,2579.88,0.0,2579.88,945.0,1.0,Online Presence Package B,1
180440.0,229114.0,1289.8799999999999,0.0,1289.8799999999999,611.0,19.99,Amnesty Listing B,1
180459.0,654628.0,749.95,104.98,644.97,31.0,49.99,Winback Listing B,1
180548.0,158511.0,329.98,0.0,329.98,945.0,1.0,Online Presence Package B,1
180588.0,158568.0,1919.91,99.99,1819.92,950.0,1.0,Online Presence Package B,2
180588.0,723572.0,219.98,0.0,219.98,31.0,0.0,Online Presence Package B,2
180593.0,562035.0,1074.96,562.47,512.49,28.0,2.0,Winback Listing Easy Start B,1
180631.0,158640.0,1934.88,16.49,1918.39,945.0,1.99,Online Presence Package B,1
180632.0,158647.0,1934.88,16.49,1918.39,945.0,1.98,Amnesty Listing B,1
180633.0,158634.0,1934.88,16.49,1918.39,945.0,1.97,Amnesty Listing B,1
180700.0,158702.0,1934.88,47.97,1886.91,945.0,1.0,Online Presence Package B,1
180838.0,274122.0,1919.91,0.0,1919.91,430.0,1.0,Online Presence Package B,2
180838.0,727052.0,439.98,263.98,176.0,31.0,1.0,Winback Listing Easy Start B,2
